step,NZ,total_W,sparsity,val_acc,d_manifold,d_W,prune_time_s,adjust_time_s,candidate_layer,candidate_i,candidate_j,layer_0_NZ,layer_1_NZ,layer_2_NZ
1888,272,2160,0.874074,0.208,1.043399e+06,9.893812e-02,0.0071,1.8523,2,9,6,219,25,27
1889,271,2160,0.874537,0.208,1.042149e+06,7.710616e-02,0.0064,3.3047,2,5,4,219,25,26
1890,270,2160,0.875,0.206,1.040389e+06,1.877999e-01,0.0061,3.2998,2,7,1,219,25,25
1891,269,2160,0.875463,0.2,1.067356e+06,3.197129e-02,0.0062,3.2972,0,0,100,218,25,25
1892,268,2160,0.875926,0.198,1.066060e+06,1.873857e-02,0.0067,3.2986,1,3,9,218,24,25
1893,267,2160,0.876389,0.196,1.063943e+06,5.350253e-02,0.0068,3.3052,0,8,74,217,24,25
1894,266,2160,0.876852,0.197,1.068340e+06,2.918848e-01,0.0061,3.288,2,0,6,217,24,24
1895,265,2160,0.877315,0.188,1.188301e+06,7.536133e-02,0.0066,3.3168,0,8,190,216,24,24
1896,264,2160,0.877778,0.175,1.151711e+06,4.860458e-02,0.0066,3.2962,0,8,130,215,24,24
1897,263,2160,0.878241,0.173,1.135956e+06,1.554524e-01,0.0066,3.3046,0,2,62,214,24,24
1898,262,2160,0.878704,0.18,1.153069e+06,3.126654e-02,0.0063,3.2977,0,5,44,213,24,24
1899,261,2160,0.879167,0.182,1.151181e+06,1.968413e-01,0.0068,3.3077,0,7,86,212,24,24
1900,260,2160,0.87963,0.183,1.175128e+06,1.248169e-01,0.0065,3.2863,0,0,75,211,24,24
1901,259,2160,0.880093,0.177,1.183155e+06,2.869541e-02,0.0067,3.2927,0,8,20,210,24,24
1902,258,2160,0.880556,0.176,1.175722e+06,1.636695e-01,0.0065,3.2888,1,7,2,210,23,24
1903,257,2160,0.881019,0.176,1.175773e+06,1.057007e-01,0.006,3.3,0,0,176,209,23,24
1904,256,2160,0.881481,0.174,1.184017e+06,3.337352e-02,0.0066,3.287,0,4,149,208,23,24
1905,255,2160,0.881944,0.173,1.181107e+06,7.343102e-02,0.0063,3.281,1,6,2,208,22,24
1906,254,2160,0.882407,0.174,1.180256e+06,2.603589e-02,0.0063,3.2929,0,4,142,207,22,24
1907,253,2160,0.88287,0.174,1.179502e+06,9.164265e-02,0.0064,3.3022,0,0,189,206,22,24
1908,252,2160,0.883333,0.173,1.186149e+06,2.124297e-02,0.0068,3.2805,0,8,3,205,22,24
1909,251,2160,0.883796,0.173,1.182292e+06,8.538490e-02,0.0063,3.2806,0,8,115,204,22,24
1910,250,2160,0.884259,0.175,1.198864e+06,1.003104e-02,0.0067,3.292,0,0,188,203,22,24
1911,249,2160,0.884722,0.175,1.198004e+06,9.260320e-03,0.0062,3.2857,0,5,152,202,22,24
1912,248,2160,0.885185,0.175,1.197332e+06,8.638458e-03,0.0062,3.3028,0,4,112,201,22,24
1913,247,2160,0.885648,0.174,1.196723e+06,1.692522e-01,0.0065,3.3047,0,2,48,200,22,24
1914,246,2160,0.886111,0.182,1.216324e+06,2.217082e-01,0.0062,3.3055,1,1,2,200,21,24
1915,245,2160,0.886574,0.18,1.217611e+06,1.381748e-02,0.0061,3.294,0,5,39,199,21,24
1916,244,2160,0.887037,0.181,1.216073e+06,1.232556e-02,0.0066,3.2861,0,5,179,198,21,24
1917,243,2160,0.8875,0.179,1.214848e+06,9.596158e-02,0.0062,3.2866,0,5,109,197,21,24
1918,242,2160,0.887963,0.18,1.222944e+06,2.610621e-01,0.0065,3.2983,1,4,9,197,20,24
1919,241,2160,0.888426,0.175,1.224736e+06,1.661965e-01,0.0064,3.2986,0,9,67,196,20,24
1920,240,2160,0.888889,0.175,1.222598e+06,1.388790e-01,0.0067,3.2963,1,4,7,196,19,24
1921,239,2160,0.889352,0.174,1.221096e+06,2.079746e-01,0.0062,3.3165,2,2,4,196,19,23
1922,238,2160,0.889815,0.174,1.219963e+06,1.450836e-01,0.0063,3.3214,2,6,4,196,19,22
1923,237,2160,0.890278,0.174,1.219092e+06,1.751943e-01,0.0063,3.301,2,1,4,196,19,21
1924,236,2160,0.890741,0.174,1.218403e+06,8.304616e-03,0.0067,3.3124,0,8,172,195,19,21
1925,235,2160,0.891204,0.174,1.217835e+06,4.510771e-02,0.0063,3.3168,0,5,106,194,19,21
1926,234,2160,0.891667,0.174,1.220174e+06,1.840551e-01,0.0068,3.3156,2,8,4,194,19,20
1927,233,2160,0.89213,0.173,1.219532e+06,6.398824e-02,0.0062,3.3081,0,4,127,193,19,20
1928,232,2160,0.892593,0.175,1.238166e+06,9.358322e-03,0.0064,3.32,0,0,109,192,19,20
1929,231,2160,0.893056,0.175,1.237674e+06,1.235604e-02,0.0064,3.3065,0,8,32,191,19,20
1930,230,2160,0.893519,0.175,1.237611e+06,4.847845e-02,0.0063,3.2965,0,5,156,190,19,20
1931,229,2160,0.893981,0.176,1.244547e+06,7.600989e-03,0.0067,3.2992,0,5,85,189,19,20
1932,228,2160,0.894444,0.176,1.244349e+06,6.863671e-03,0.0062,3.2975,0,5,97,188,19,20
1933,227,2160,0.894907,0.175,1.244180e+06,3.204827e-02,0.0063,3.3027,0,8,33,187,19,20
1934,226,2160,0.89537,0.175,1.246088e+06,5.572566e-02,0.0064,3.3014,0,0,179,186,19,20
1935,225,2160,0.895833,0.175,1.251998e+06,8.243058e-02,0.0062,3.2938,1,8,8,186,18,20
1936,224,2160,0.896296,0.178,1.254995e+06,7.578169e-02,0.0064,3.3091,0,7,114,185,18,20
1937,223,2160,0.896759,0.178,1.259309e+06,1.121420e-02,0.0062,3.3416,0,5,4,184,18,20
1938,222,2160,0.897222,0.178,1.258636e+06,2.605913e-02,0.0062,3.3073,0,5,108,183,18,20
1939,221,2160,0.897685,0.175,1.260083e+06,5.243308e-02,0.0061,3.2995,0,8,109,182,18,20
1940,220,2160,0.898148,0.174,1.265291e+06,1.195477e-02,0.0064,3.3033,0,5,58,181,18,20
1941,219,2160,0.898611,0.175,1.265090e+06,1.857187e-01,0.0066,3.3186,2,5,8,181,18,19
1942,218,2160,0.899074,0.168,1.273022e+06,5.844828e-02,0.0063,3.3221,0,8,173,180,18,19
1943,217,2160,0.899537,0.167,1.276701e+06,8.557943e-02,0.0063,3.3199,0,4,110,179,18,19
1944,216,2160,0.9,0.168,1.281004e+06,5.031767e-02,0.0066,3.3044,2,3,1,179,18,18
1945,215,2160,0.900463,0.168,1.303461e+06,1.836668e-02,0.0063,3.3042,0,5,17,178,18,18
1946,214,2160,0.900926,0.169,1.301481e+06,5.429488e-02,0.0064,3.2954,0,7,21,177,18,18
1947,213,2160,0.901389,0.169,1.302132e+06,8.267733e-02,0.0063,3.2943,0,8,31,176,18,18
1948,212,2160,0.901852,0.169,1.315901e+06,8.014174e-03,0.0062,3.3058,0,5,2,175,18,18
1949,211,2160,0.902315,0.169,1.315260e+06,3.608082e-02,0.0061,3.2951,0,5,26,174,18,18
1950,210,2160,0.902778,0.169,1.316269e+06,1.712061e-02,0.0067,3.3026,0,8,94,173,18,18
1951,209,2160,0.903241,0.169,1.316142e+06,5.094250e-02,0.0061,3.3239,0,8,131,172,18,18
1952,208,2160,0.903704,0.163,1.321192e+06,8.345868e-03,0.0066,3.35,0,5,112,171,18,18
1953,207,2160,0.904167,0.163,1.320837e+06,2.004048e-02,0.007,3.4845,0,8,179,170,18,18
1954,206,2160,0.90463,0.163,1.321342e+06,2.648320e-02,0.0069,3.3175,0,5,25,169,18,18
1955,205,2160,0.905093,0.163,1.321561e+06,8.007225e-02,0.0061,3.3347,0,8,136,168,18,18
1956,204,2160,0.905556,0.164,1.327598e+06,1.531672e-02,0.0066,3.3312,0,0,25,167,18,18
1957,203,2160,0.906019,0.164,1.325956e+06,1.148958e-01,0.0061,3.3527,0,1,54,166,18,18
1958,202,2160,0.906481,0.164,1.333058e+06,6.864017e-02,0.0069,3.3539,1,1,1,166,17,18
1959,201,2160,0.906944,0.164,1.332065e+06,2.344691e-01,0.0067,3.3285,1,7,1,166,16,18
1960,200,2160,0.907407,0.164,1.331458e+06,1.584994e-01,0.0063,3.3117,1,8,1,166,15,18
1961,199,2160,0.90787,0.164,1.331014e+06,1.964713e-01,0.0067,3.3201,1,9,1,166,14,18
1962,198,2160,0.908333,0.164,1.330668e+06,4.216692e-03,0.007,3.332,0,0,41,165,14,18
1963,197,2160,0.908796,0.164,1.330366e+06,5.183870e-03,0.0065,3.317,0,0,157,164,14,18
1964,196,2160,0.909259,0.164,1.330089e+06,8.882492e-02,0.0069,3.3148,0,5,118,163,14,18
1965,195,2160,0.909722,0.159,1.357350e+06,1.016864e-02,0.0061,3.3375,0,0,133,162,14,18
1966,194,2160,0.910185,0.158,1.357102e+06,2.859030e-02,0.0068,3.3375,0,8,157,161,14,18
1967,193,2160,0.910648,0.156,1.358431e+06,3.170687e-02,0.0069,3.3253,0,5,174,160,14,18
1968,192,2160,0.911111,0.158,1.359097e+06,1.853338e-02,0.0063,3.3215,0,8,2,159,14,18
1969,191,2160,0.911574,0.158,1.359371e+06,3.655830e-02,0.0063,3.323,1,5,5,159,13,18
1970,190,2160,0.912037,0.158,1.361400e+06,3.020682e-02,0.0066,3.3323,0,5,67,158,13,18
1971,189,2160,0.9125,0.157,1.364044e+06,2.846115e-02,0.0064,3.3298,0,4,136,157,13,18
1972,188,2160,0.912963,0.159,1.365269e+06,3.725110e-02,0.0065,3.331,0,5,57,156,13,18
1973,187,2160,0.913426,0.158,1.365712e+06,2.284736e-01,0.0064,3.3369,1,5,8,156,12,18
1974,186,2160,0.913889,0.16,1.398680e+06,4.001021e-02,0.0064,3.3273,0,5,136,155,12,18
1975,185,2160,0.914352,0.162,1.399385e+06,1.252768e-02,0.0067,0.9558,0,0,57,154,12,18
1976,184,2160,0.914815,0.162,1.399313e+06,1.371893e-02,0.0066,3.3112,0,4,26,153,12,18
1977,183,2160,0.915278,0.163,1.397929e+06,8.648191e-02,0.0066,3.3165,0,5,50,152,12,18
1978,182,2160,0.915741,0.162,1.402151e+06,9.210750e-02,0.0062,3.3332,0,8,58,151,12,18
1979,181,2160,0.916204,0.159,1.414671e+06,1.231875e-02,0.0062,3.3283,0,5,52,150,12,18
1980,180,2160,0.916667,0.159,1.413689e+06,1.020400e-02,0.0066,3.3211,0,5,180,149,12,18
1981,179,2160,0.91713,0.159,1.413071e+06,5.605961e-02,0.0061,3.3344,0,8,165,148,12,18
1982,178,2160,0.917593,0.16,1.416897e+06,1.902968e-01,0.006,3.3223,1,3,7,148,11,18
1983,177,2160,0.918056,0.165,1.428891e+06,2.252870e-02,0.0068,3.3143,0,5,3,147,11,18
1984,176,2160,0.918519,0.166,1.429456e+06,3.676244e-02,0.0066,3.3114,0,8,77,146,11,18
1985,175,2160,0.918981,0.165,1.430548e+06,1.161500e-02,0.0064,3.3136,0,5,64,145,11,18
1986,174,2160,0.919444,0.164,1.429966e+06,6.368528e-02,0.0066,3.3136,0,8,44,144,11,18
1987,173,2160,0.919907,0.163,1.436231e+06,1.097843e-02,0.0064,3.3169,0,0,8,143,11,18
1988,172,2160,0.92037,0.162,1.435703e+06,2.298645e-01,0.007,3.3154,2,8,9,143,11,17
1989,171,2160,0.920833,0.163,1.477397e+06,1.102529e-01,0.0063,3.3084,0,4,128,142,11,17
1990,170,2160,0.921296,0.155,1.496261e+06,9.641062e-02,0.0067,3.3135,0,4,137,141,11,17
1991,169,2160,0.921759,0.155,1.537585e+06,1.542910e-02,0.0063,3.308,0,5,7,140,11,17
1992,168,2160,0.922222,0.155,1.536041e+06,2.181012e-02,0.0063,3.3141,0,5,5,139,11,17
1993,167,2160,0.922685,0.156,1.536236e+06,4.432315e-02,0.0063,3.3253,2,5,6,139,11,16
1994,166,2160,0.923148,0.156,1.535423e+06,7.018171e-02,0.0066,3.325,0,0,24,138,11,16
1995,165,2160,0.923611,0.159,1.539432e+06,4.147539e-02,0.0062,3.3152,0,8,103,137,11,16
1996,164,2160,0.924074,0.15,1.539456e+06,1.208359e-01,0.0066,3.3074,0,5,187,136,11,16
1997,163,2160,0.924537,0.15,1.549653e+06,5.873387e-02,0.0062,3.3132,0,5,21,135,11,16
1998,162,2160,0.925,0.15,1.555205e+06,6.164795e-02,0.0065,3.3172,0,2,80,134,11,16
1999,161,2160,0.925463,0.15,1.555052e+06,1.792421e-01,0.0064,3.3175,1,5,2,134,10,16
2000,160,2160,0.925926,0.15,1.554361e+06,1.092052e-01,0.0065,3.3224,2,4,5,134,10,15
2001,159,2160,0.926389,0.15,1.553779e+06,1.202702e-01,0.0065,3.3119,2,7,5,134,10,14
2002,158,2160,0.926852,0.15,1.553237e+06,3.744257e-01,0.0065,3.3154,2,1,5,134,10,13
2003,157,2160,0.927315,0.15,1.552719e+06,2.257326e-02,0.0064,3.3158,0,0,104,133,10,13
2004,156,2160,0.927778,0.149,1.552763e+06,1.074324e-02,0.0061,3.3088,0,5,0,132,10,13
2005,155,2160,0.928241,0.149,1.552363e+06,1.243476e-02,0.007,3.3192,0,5,76,131,10,13
2006,154,2160,0.928704,0.149,1.552289e+06,1.536106e-02,0.0064,3.3132,0,5,104,130,10,13
2007,153,2160,0.929167,0.151,1.552388e+06,1.429340e-01,0.0061,3.3068,1,8,4,130,9,13
2008,152,2160,0.92963,0.152,1.552740e+06,6.732205e-02,0.0067,3.3229,0,5,102,129,9,13
2009,151,2160,0.930093,0.156,1.556903e+06,1.622142e-01,0.0062,3.307,1,6,4,129,8,13
2010,150,2160,0.930556,0.157,1.556095e+06,3.643921e-03,0.0063,3.3084,2,1,6,129,8,12
2011,149,2160,0.931019,0.156,1.555680e+06,1.365430e-01,0.0065,3.3151,0,5,128,128,8,12
2012,148,2160,0.931481,0.152,1.611106e+06,3.437275e-02,0.0068,3.3068,0,5,157,127,8,12
2013,147,2160,0.931944,0.153,1.614235e+06,2.291935e-02,0.0066,3.31,0,5,123,126,8,12
2014,146,2160,0.932407,0.153,1.615419e+06,1.013130e-01,0.0061,3.3054,0,4,116,125,8,12
2015,145,2160,0.93287,0.149,1.622697e+06,5.352133e-02,0.007,3.307,0,8,108,124,8,12
2016,144,2160,0.933333,0.141,1.623820e+06,7.409777e-02,0.0063,3.3107,0,5,117,123,8,12
2017,143,2160,0.933796,0.143,1.627161e+06,5.751360e-02,0.0064,3.2876,0,0,71,122,8,12
2018,142,2160,0.934259,0.14,1.635576e+06,1.696300e-02,0.0064,3.3066,0,5,75,121,8,12
2019,141,2160,0.934722,0.136,1.635034e+06,7.540811e-02,0.0068,3.319,0,8,188,120,8,12
2020,140,2160,0.935185,0.126,1.643743e+06,2.967361e-02,0.0068,3.323,0,0,170,119,8,12
2021,139,2160,0.935648,0.122,1.642779e+06,4.661578e-01,0.0061,3.3139,1,1,5,119,7,12
2022,138,2160,0.936111,0.118,1.738552e+06,4.542333e-02,0.0063,3.3217,0,5,80,118,7,12
2023,137,2160,0.936574,0.118,1.732634e+06,1.215879e-01,0.0063,3.313,0,0,142,117,7,12
2024,136,2160,0.937037,0.108,1.772088e+06,1.999181e-02,0.0061,3.3097,0,0,187,116,7,12
2025,135,2160,0.9375,0.104,1.769505e+06,4.620162e-02,0.0068,3.3163,0,8,100,115,7,12
2026,134,2160,0.937963,0.104,1.770158e+06,1.485576e-02,0.0061,3.2962,0,0,101,114,7,12
2027,133,2160,0.938426,0.103,1.769083e+06,8.662617e-02,0.0064,3.3195,0,5,170,113,7,12
2028,132,2160,0.938889,0.102,1.771172e+06,1.785141e-02,0.0067,3.3154,0,8,116,112,7,12
2029,131,2160,0.939352,0.101,1.769734e+06,1.090905e-02,0.0064,3.3198,0,5,24,111,7,12
2030,130,2160,0.939815,0.101,1.769155e+06,4.901407e-02,0.0066,3.3137,0,0,146,110,7,12
2031,129,2160,0.940278,0.1,1.768497e+06,9.762084e-02,0.0065,3.3165,0,8,95,109,7,12
2032,128,2160,0.940741,0.09,1.773970e+06,1.268729e-02,0.0065,3.3136,0,5,165,108,7,12
2033,127,2160,0.941204,0.09,1.773465e+06,1.944357e-02,0.0066,3.3207,0,4,168,107,7,12
2034,126,2160,0.941667,0.09,1.774383e+06,4.811449e-02,0.0064,3.3064,0,4,143,106,7,12
2035,125,2160,0.94213,0.09,1.783391e+06,9.271089e-03,0.0061,3.3071,0,5,166,105,7,12
2036,124,2160,0.942593,0.09,1.783029e+06,1.012001e-02,0.0061,3.3126,0,5,169,104,7,12
2037,123,2160,0.943056,0.09,1.782717e+06,2.558651e-01,0.0065,3.3008,1,8,7,104,6,12
2038,122,2160,0.943519,0.09,1.791952e+06,2.005001e-01,0.0061,3.3062,0,7,48,103,6,12
2039,121,2160,0.943981,0.09,1.791439e+06,2.557060e-01,0.0065,3.3165,2,4,8,103,6,11
2040,120,2160,0.944444,0.09,1.790951e+06,1.640577e-02,0.0065,3.3192,0,8,82,102,6,11
2041,119,2160,0.944907,0.09,1.790703e+06,5.949993e-02,0.0063,3.304,0,0,145,101,6,11
2042,118,2160,0.94537,0.09,1.790549e+06,6.311108e-02,0.0065,3.3095,0,4,89,100,6,11
2043,117,2160,0.945833,0.092,1.791939e+06,1.361802e-02,0.0064,3.3041,0,5,111,99,6,11
2044,116,2160,0.946296,0.092,1.791159e+06,3.199831e-02,0.0063,3.3106,0,5,145,98,6,11
2045,115,2160,0.946759,0.092,1.794160e+06,9.069372e-03,0.0068,3.3157,0,5,154,97,6,11
2046,114,2160,0.947222,0.091,1.794007e+06,6.085019e-03,0.0066,3.3202,0,5,89,96,6,11
2047,113,2160,0.947685,0.091,1.793705e+06,1.192540e-02,0.0063,3.3188,0,0,99,95,6,11
2048,112,2160,0.948148,0.091,1.793720e+06,1.362228e-02,0.0062,3.3094,0,5,183,94,6,11
2049,111,2160,0.948611,0.09,1.793974e+06,1.549141e-02,0.0062,3.3192,0,5,56,93,6,11
2050,110,2160,0.949074,0.09,1.794438e+06,2.725589e-01,0.0064,3.3151,1,1,8,93,5,11
2051,109,2160,0.949537,0.09,1.810513e+06,1.223443e-01,0.0066,3.3232,0,8,23,92,5,11
2052,108,2160,0.95,0.09,1.809558e+06,6.940716e-02,0.0065,3.303,0,8,117,91,5,11
2053,107,2160,0.950463,0.09,1.809141e+06,5.345234e-02,0.0067,3.325,0,8,141,90,5,11
2054,106,2160,0.950926,0.09,1.808777e+06,3.581514e-01,0.0061,3.3119,2,4,1,90,5,10
2055,105,2160,0.951389,0.09,1.808420e+06,4.078934e-01,0.0067,3.3112,2,6,1,90,5,9
2056,104,2160,0.951852,0.09,1.808068e+06,4.729622e-03,0.0068,3.3163,0,5,23,89,5,9
2057,103,2160,0.952315,0.09,1.807784e+06,8.739255e-03,0.0068,3.306,0,0,117,88,5,9
2058,102,2160,0.952778,0.09,1.807650e+06,1.305516e-02,0.0064,3.3161,0,5,41,87,5,9
2059,101,2160,0.953241,0.09,1.807894e+06,1.457389e-02,0.0063,1.4708,0,5,185,86,5,9
2060,100,2160,0.953704,0.09,1.808471e+06,1.622698e-01,0.0066,3.3089,2,5,9,86,5,8
2061,99,2160,0.954167,0.091,1.809812e+06,1.835448e-01,0.0067,3.3141,1,9,4,86,4,8
2062,98,2160,0.95463,0.09,1.809445e+06,1.634719e-02,0.0063,3.3022,0,5,74,85,4,8
2063,97,2160,0.955093,0.09,1.810004e+06,2.081040e-02,0.0065,3.3177,0,0,11,84,4,8
2064,96,2160,0.955556,0.09,1.810870e+06,1.614754e-02,0.0063,3.3027,0,5,126,83,4,8
2065,95,2160,0.956019,0.09,1.811406e+06,1.939106e-02,0.0064,3.3068,0,5,193,82,4,8
2066,94,2160,0.956481,0.09,1.812342e+06,2.970425e-02,0.0061,3.3058,0,0,18,81,4,8
2067,93,2160,0.956944,0.09,1.812185e+06,2.489396e-01,0.0062,3.3047,2,4,7,81,4,7
2068,92,2160,0.957407,0.091,1.818729e+06,2.222724e-01,0.0067,3.3077,1,7,5,81,3,7
2069,91,2160,0.95787,0.091,1.818381e+06,4.231600e-02,0.0063,3.3076,0,5,18,80,3,7
2070,90,2160,0.958333,0.09,1.824626e+06,2.445320e-02,0.0066,3.315,0,5,37,79,3,7
2071,89,2160,0.958796,0.09,1.826518e+06,2.358546e-02,0.0065,3.3119,0,0,171,78,3,7
2072,88,2160,0.959259,0.089,1.827741e+06,2.125363e-02,0.0062,3.3116,0,5,96,77,3,7
2073,87,2160,0.959722,0.09,1.829064e+06,2.138183e-02,0.0061,3.2977,0,5,30,76,3,7
2074,86,2160,0.960185,0.089,1.830445e+06,1.528734e-02,0.0067,3.3073,0,4,170,75,3,7
2075,85,2160,0.960648,0.089,1.831749e+06,2.150214e-02,0.0067,3.3075,0,5,83,74,3,7
2076,84,2160,0.961111,0.089,1.833160e+06,3.134751e-02,0.0069,3.3263,0,0,122,73,3,7
2077,83,2160,0.961574,0.089,1.835649e+06,2.138654e-02,0.0064,3.3076,0,5,178,72,3,7
2078,82,2160,0.962037,0.089,1.837022e+06,2.374242e-02,0.0065,3.3123,0,5,105,71,3,7
2079,81,2160,0.9625,0.089,1.838791e+06,2.588386e-02,0.0061,3.3147,0,5,10,70,3,7
2080,80,2160,0.962963,0.089,1.840974e+06,2.481186e-02,0.0068,3.1439,0,5,189,69,3,7
2081,79,2160,0.963426,0.089,1.842954e+06,2.486760e-02,0.0063,3.3082,0,5,53,68,3,7
2082,78,2160,0.963889,0.089,1.844917e+06,4.006613e-02,0.0069,3.3199,2,2,3,68,3,6
2083,77,2160,0.964352,0.089,1.940021e+06,2.609766e-02,0.0065,3.3158,0,5,46,67,3,6
2084,76,2160,0.964815,0.089,1.941434e+06,2.592836e-02,0.0062,3.3094,0,5,79,66,3,6
2085,75,2160,0.965278,0.089,1.942802e+06,3.098525e-02,0.0066,3.3041,0,0,47,65,3,6
2086,74,2160,0.965741,0.09,1.944503e+06,2.785214e-02,0.0065,1.4448,0,5,158,64,3,6
2087,73,2160,0.966204,0.09,1.946931e+06,2.984904e-02,0.0065,3.3154,0,5,107,63,3,6
2088,72,2160,0.966667,0.09,1.949214e+06,2.782382e-02,0.0061,3.309,0,5,14,62,3,6
2089,71,2160,0.96713,0.09,1.950992e+06,3.009140e-02,0.0063,3.3203,0,5,120,61,3,6
2090,70,2160,0.967593,0.088,1.953346e+06,3.231001e-02,0.0066,3.3163,0,5,103,60,3,6
2091,69,2160,0.968056,0.088,1.956237e+06,3.365686e-02,0.0065,3.3062,0,5,35,59,3,6
2092,68,2160,0.968519,0.088,1.959447e+06,3.277023e-02,0.0061,3.3201,0,5,133,58,3,6
2093,67,2160,0.968981,0.088,1.962420e+06,3.364702e-02,0.0064,3.314,0,5,148,57,3,6
2094,66,2160,0.969444,0.088,1.965572e+06,3.468853e-02,0.0062,3.3221,0,5,132,56,3,6
2095,65,2160,0.969907,0.092,1.969046e+06,3.612601e-02,0.0068,3.3215,0,5,164,55,3,6
2096,64,2160,0.97037,0.093,1.972933e+06,3.521470e-02,0.0062,3.3197,0,5,147,54,3,6
2097,63,2160,0.970833,0.094,1.976628e+06,4.784660e-02,0.0068,3.3238,0,0,140,53,3,6
2098,62,2160,0.971296,0.094,1.982662e+06,3.708034e-02,0.0064,3.3128,0,5,195,52,3,6
2099,61,2160,0.971759,0.093,1.986836e+06,4.751546e-02,0.0064,3.3091,0,0,34,51,3,6
2100,60,2160,0.972222,0.093,1.992920e+06,3.211596e-02,0.0065,3.3103,0,5,77,50,3,6
2101,59,2160,0.972685,0.09,1.995873e+06,3.705491e-02,0.0068,3.3193,0,5,93,49,3,6
2102,58,2160,0.973148,0.093,2.000262e+06,4.528879e-02,0.0068,3.3064,0,0,49,48,3,6
2103,57,2160,0.973611,0.093,2.005533e+06,4.643044e-02,0.0064,3.3142,0,0,50,47,3,6
2104,56,2160,0.974074,0.092,2.011254e+06,3.903891e-02,0.0061,3.3137,0,5,94,46,3,6
2105,55,2160,0.974537,0.093,2.016321e+06,3.997564e-02,0.0069,3.3159,0,5,134,45,3,6
2106,54,2160,0.975,0.094,2.021620e+06,4.693414e-02,0.0065,3.304,0,0,112,44,3,6
2107,53,2160,0.975463,0.093,2.027627e+06,4.577614e-02,0.0064,1.7742,0,5,119,43,3,6
2108,52,2160,0.975926,0.094,2.035334e+06,4.128156e-02,0.0063,3.2953,0,5,155,42,3,6
2109,51,2160,0.976389,0.092,2.041152e+06,5.195390e-02,0.0063,3.3073,0,0,91,41,3,6
2110,50,2160,0.976852,0.091,2.048990e+06,4.767589e-02,0.0062,3.3013,0,0,55,40,3,6
2111,49,2160,0.977315,0.091,2.055220e+06,4.254656e-02,0.0064,3.3102,0,5,151,39,3,6
2112,48,2160,0.977778,0.091,2.061520e+06,5.250088e-02,0.0062,3.3097,0,5,90,38,3,6
2113,47,2160,0.978241,0.095,2.071957e+06,6.262111e-02,0.0068,3.3007,0,0,22,37,3,6
2114,46,2160,0.978704,0.095,2.084011e+06,4.467736e-02,0.0064,3.3107,0,5,163,36,3,6
2115,45,2160,0.979167,0.093,2.091286e+06,6.533919e-02,0.0062,3.3102,0,0,177,35,3,6
2116,44,2160,0.97963,0.093,2.104820e+06,5.193666e-02,0.0065,3.3208,0,5,176,34,3,6
2117,43,2160,0.980093,0.095,2.115358e+06,5.218737e-02,0.0064,3.3105,0,5,78,33,3,6
2118,42,2160,0.980556,0.09,2.126022e+06,6.554985e-02,0.0066,3.31,0,0,110,32,3,6
2119,41,2160,0.981019,0.088,2.139722e+06,4.056009e-02,0.0063,3.3143,0,4,102,31,3,6
2120,40,2160,0.981481,0.088,2.151175e+06,5.767827e-02,0.0062,3.3092,0,5,116,30,3,6
2121,39,2160,0.981944,0.088,2.164967e+06,5.814206e-02,0.0069,3.3069,0,5,161,29,3,6
2122,38,2160,0.982407,0.095,2.178644e+06,7.836773e-02,0.0064,3.3038,0,5,186,28,3,6
2123,37,2160,0.98287,0.095,2.177837e+06,7.753202e-02,0.0062,3.3089,0,0,190,27,3,6
2124,36,2160,0.983333,0.094,2.197393e+06,8.554300e-02,0.0061,3.3103,0,0,60,26,3,6
2125,35,2160,0.983796,0.094,2.222243e+06,3.757762e-02,0.0067,3.3176,0,0,186,25,3,6
2126,34,2160,0.984259,0.093,2.226271e+06,3.754753e-02,0.0063,3.3173,0,4,106,24,3,6
2127,33,2160,0.984722,0.091,2.236859e+06,7.097070e-02,0.0063,3.3159,0,5,19,23,3,6
2128,32,2160,0.985185,0.09,2.259288e+06,5.120030e-02,0.007,3.3092,0,4,63,22,3,6
2129,31,2160,0.985648,0.094,2.279273e+06,5.691545e-02,0.0063,3.3147,0,5,95,21,3,6
2130,30,2160,0.986111,0.095,2.294390e+06,6.707826e-02,0.0065,3.2995,0,5,162,20,3,6
2131,29,2160,0.986574,0.099,2.315460e+06,7.176483e-02,0.0066,3.3139,0,5,54,19,3,6
2132,28,2160,0.987037,0.097,2.340474e+06,6.179429e-02,0.0063,3.3126,0,4,113,18,3,6
2133,27,2160,0.9875,0.095,2.370891e+06,8.184822e-02,0.0064,3.3217,0,5,160,17,3,6
2134,26,2160,0.987963,0.111,2.407039e+06,8.413370e-02,0.006,3.3035,0,5,66,16,3,6
2135,25,2160,0.988426,0.108,2.446751e+06,8.710663e-02,0.0067,3.3195,0,5,129,15,3,6
2136,24,2160,0.988889,0.105,2.491198e+06,1.119063e-01,0.0065,3.3199,0,0,61,14,3,6
2137,23,2160,0.989352,0.101,2.547946e+06,1.023183e-01,0.0063,3.3056,0,5,146,13,3,6
2138,22,2160,0.989815,0.103,2.620298e+06,1.048062e-01,0.0072,3.3143,0,5,38,12,3,6
2139,21,2160,0.990278,0.095,2.699652e+06,4.654881e-01,0.0064,3.3039,1,3,4,12,2,6
2140,20,2160,0.990741,0.096,2.846166e+06,1.192960e-01,0.0065,3.3194,0,4,174,11,2,6
