step,NZ,total_W,sparsity,val_acc,d_manifold,d_W,prune_time_s,adjust_time_s,candidate_layer,candidate_i,candidate_j,layer_0_NZ,layer_1_NZ,layer_2_NZ
2058,102,2160,0.952778,0.117,2.022865e+06,1.235317e-01,0.0001,3.3393,2,3,3,44,25,32
2059,101,2160,0.953241,0.109,2.037281e+06,1.036256e-01,0.0001,3.3334,0,7,87,43,25,32
2060,100,2160,0.953704,0.094,2.066294e+06,1.114433e-01,0.0001,3.3315,2,4,5,43,25,31
2061,99,2160,0.954167,0.094,2.065333e+06,1.209434e-01,0.0001,3.3259,0,2,91,42,25,31
2062,98,2160,0.95463,0.097,2.087771e+06,1.213929e-01,0.0001,3.3177,1,7,8,42,24,31
2063,97,2160,0.955093,0.096,2.087199e+06,1.281347e-01,0.0001,3.3258,0,2,163,41,24,31
2064,96,2160,0.955556,0.091,2.095419e+06,1.103390e-01,0.0001,3.343,0,7,86,40,24,31
2065,95,2160,0.956019,0.093,2.129015e+06,1.102122e-01,0.0001,3.3276,2,7,8,40,24,30
2066,94,2160,0.956481,0.094,2.126549e+06,1.207696e-01,0.0001,3.3284,0,7,50,39,24,30
2067,93,2160,0.956944,0.089,2.135675e+06,2.501381e-01,0.0001,3.321,2,8,3,39,24,29
2068,92,2160,0.957407,0.092,2.197054e+06,1.040841e-01,0.0001,3.3224,2,0,3,39,24,28
2069,91,2160,0.95787,0.095,2.211103e+06,4.064916e-02,0.0001,3.3369,2,2,6,39,24,27
2070,90,2160,0.958333,0.099,2.201468e+06,1.028878e-01,0.0001,3.3308,2,3,2,39,24,26
2071,89,2160,0.958796,0.099,2.196481e+06,1.323427e-01,0.0001,3.3249,0,5,50,38,24,26
2072,88,2160,0.959259,0.102,2.197271e+06,8.903223e-02,0.0001,3.3383,1,7,0,38,23,26
2073,87,2160,0.959722,0.101,2.193686e+06,1.139689e-01,0.0001,3.3278,2,9,1,38,23,25
2074,86,2160,0.960185,0.103,2.200148e+06,1.225705e-01,0.0001,3.3274,0,7,51,37,23,25
2075,85,2160,0.960648,0.106,2.208203e+06,1.550715e-01,0.0001,3.3274,0,8,163,36,23,25
2076,84,2160,0.961111,0.107,2.214907e+06,4.678199e-02,0.0001,3.326,0,1,163,35,23,25
2077,83,2160,0.961574,0.106,2.210219e+06,1.223349e-01,0.0001,3.3261,0,2,142,34,23,25
2078,82,2160,0.962037,0.101,2.294234e+06,1.656144e-01,0.0001,3.3252,2,5,4,34,23,24
2079,81,2160,0.9625,0.108,2.322808e+06,8.538994e-02,0.0001,3.3245,0,7,48,33,23,24
2080,80,2160,0.962963,0.117,2.318230e+06,1.025827e-01,0.0001,3.318,0,1,63,32,23,24
2081,79,2160,0.963426,0.115,2.313152e+06,1.496059e-01,0.0001,3.3384,0,4,91,31,23,24
2082,78,2160,0.963889,0.112,2.320265e+06,8.785017e-02,0.0001,3.3294,0,1,91,30,23,24
2083,77,2160,0.964352,0.111,2.312480e+06,9.219476e-02,0.0001,3.3291,1,6,2,30,22,24
2084,76,2160,0.964815,0.113,2.311072e+06,1.157411e-01,0.0001,3.3412,0,9,63,29,22,24
2085,75,2160,0.965278,0.109,2.364065e+06,1.214718e-01,0.0001,3.33,0,7,76,28,22,24
2086,74,2160,0.965741,0.114,2.402123e+06,1.248613e-01,0.0001,3.3352,1,6,3,28,21,24
2087,73,2160,0.966204,0.116,2.398315e+06,1.253895e-01,0.0001,3.3255,0,4,137,27,21,24
2088,72,2160,0.966667,0.116,2.523962e+06,1.634096e-01,0.0001,3.3203,2,3,1,27,21,23
2089,71,2160,0.96713,0.118,2.537139e+06,1.457447e-01,0.0001,3.3363,1,8,7,27,20,23
2090,70,2160,0.967593,0.116,2.535403e+06,2.501596e-01,0.0001,3.3148,0,5,128,26,20,23
2091,69,2160,0.968056,0.114,2.660913e+06,1.313401e-01,0.0001,3.3434,2,5,9,26,20,22
2092,68,2160,0.968519,0.111,2.616260e+06,1.128093e-01,0.0001,3.3287,1,9,7,26,19,22
2093,67,2160,0.968981,0.111,2.603432e+06,6.186130e-02,0.0001,3.3354,1,2,7,26,18,22
2094,66,2160,0.969444,0.111,2.594906e+06,1.197955e-01,0.0001,3.3273,0,7,35,25,18,22
2095,65,2160,0.969907,0.112,2.603995e+06,1.530240e-01,0.0001,3.3414,2,3,7,25,18,21
2096,64,2160,0.97037,0.114,2.607514e+06,9.858632e-02,0.0001,3.3301,2,3,4,25,18,20
2097,63,2160,0.970833,0.094,2.736799e+06,1.381690e-01,0.0001,3.3265,1,7,7,25,17,20
2098,62,2160,0.971296,0.093,2.741356e+06,2.479296e-01,0.0001,3.3217,0,4,95,24,17,20
2099,61,2160,0.971759,0.088,2.752111e+06,4.736300e-02,0.0001,3.3361,0,8,95,23,17,20
2100,60,2160,0.972222,0.088,2.746131e+06,1.514599e-01,0.0001,3.3319,0,5,68,22,17,20
2101,59,2160,0.972685,0.087,3.027968e+06,1.515285e-01,0.0001,3.3312,0,9,174,21,17,20
2102,58,2160,0.973148,0.087,3.173435e+06,2.770395e-01,0.0001,3.325,0,5,35,20,17,20
2103,57,2160,0.973611,0.087,3.188017e+06,1.025992e-01,0.0001,3.3275,0,9,35,19,17,20
2104,56,2160,0.974074,0.087,3.261107e+06,1.495848e-01,0.0001,3.3304,0,0,172,18,17,20
2105,55,2160,0.974537,0.087,3.489616e+06,1.720405e-01,0.0001,3.3251,0,6,161,17,17,20
2106,54,2160,0.975,0.087,3.641774e+06,1.847579e-01,0.0001,3.3151,0,6,19,16,17,20
2107,53,2160,0.975463,0.087,3.838735e+06,1.784349e-01,0.0001,3.3279,1,6,4,16,16,20
2108,52,2160,0.975926,0.087,3.831234e+06,2.064690e-01,0.0001,3.3158,0,3,51,15,16,20
2109,51,2160,0.976389,0.087,3.886519e+06,2.142801e-01,0.0001,3.346,0,3,48,14,16,20
2110,50,2160,0.976852,0.087,3.943128e+06,2.174161e-01,0.0001,3.3516,0,2,49,13,16,20
2111,49,2160,0.977315,0.087,3.982314e+06,2.047405e-01,0.0001,3.341,1,4,0,13,15,20
2112,48,2160,0.977778,0.087,3.964637e+06,1.813923e-01,0.0001,3.3426,1,1,9,13,14,20
2113,47,2160,0.978241,0.087,3.934206e+06,2.085805e-01,0.0001,3.3425,0,8,82,12,14,20
2114,46,2160,0.978704,0.087,4.532836e+06,4.088861e-01,0.0001,3.3574,0,4,131,11,14,20
2115,45,2160,0.979167,0.087,4.536514e+06,1.504127e-01,0.0001,3.3405,0,8,131,10,14,20
2116,44,2160,0.97963,0.087,4.794026e+06,5.754775e-01,0.0001,3.3384,0,5,49,9,14,20
2117,43,2160,0.980093,0.087,4.889656e+06,1.837815e-01,0.0001,3.3371,0,8,49,8,14,20
2118,42,2160,0.980556,0.087,5.194788e+06,3.378792e-01,0.0001,3.3576,2,9,5,8,14,19
2119,41,2160,0.981019,0.087,5.106102e+06,7.554454e-01,0.0001,3.3493,0,9,120,7,14,19
2120,40,2160,0.981481,0.087,4.986340e+06,3.420182e-01,0.0001,3.34,1,8,8,7,13,19
2121,39,2160,0.981944,0.087,4.572264e+06,8.379420e-01,0.0001,3.3503,0,0,50,6,13,19
2122,38,2160,0.982407,0.087,3.805956e+06,1.013715e+00,0.0001,3.3405,2,7,5,6,13,18
2123,37,2160,0.98287,0.087,3.403923e+06,1.201734e+00,0.0001,3.3446,2,6,7,6,13,17
2124,36,2160,0.983333,0.087,2.877745e+06,6.504101e-01,0.0001,3.3524,0,1,90,5,13,17
2125,35,2160,0.983796,0.087,2.798371e+06,2.163076e-01,0.0001,3.3383,2,4,1,5,13,16
2126,34,2160,0.984259,0.087,2.775721e+06,1.008790e-01,0.0001,3.3374,2,7,7,5,13,15
2127,33,2160,0.984722,0.087,2.762714e+06,1.706979e-01,0.0001,3.3538,0,1,51,4,13,15
2128,32,2160,0.985185,0.087,2.821138e+06,3.095342e-01,0.0001,3.3414,0,1,48,3,13,15
2129,31,2160,0.985648,0.087,2.922253e+06,3.518939e-01,0.0001,3.3453,1,7,1,3,12,15
2130,30,2160,0.986111,0.087,2.858749e+06,4.457745e-01,0.0001,3.3483,0,7,128,2,12,15
2131,29,2160,0.986574,0.087,2.848951e+06,3.795015e-01,0.0001,3.3531,2,9,7,2,12,14
2132,28,2160,0.987037,0.087,2.783329e+06,9.471927e-01,0.0001,3.3542,1,1,8,2,11,14
2133,27,2160,0.9875,0.087,2.696754e+06,1.200435e-01,0.0001,3.3395,0,8,120,1,11,14
2134,26,2160,0.987963,0.087,2.691133e+06,1.595893e-01,0.0001,3.3357,0,8,50,0,11,14
